   +0.000058    -0.000024    +0.000000
   +0.000058    -0.000024    +0.000000
   +0.000058    -0.000024    +0.000000
   +0.000058    -0.000024    +0.000000
   +0.000058    -0.000024    +0.000000
   +0.000058    -0.000024    +0.000000
   +0.000057    -0.000024    +0.000000
   +0.000057    -0.000024    +0.000000
   +0.000057    -0.000024    +0.000000
   +0.000057    -0.000024    +0.000000
   +0.000058    -0.000024    +0.000000
   +0.000058    -0.000024    +0.000000
   +0.000058    -0.000024    +0.000000
   +0.000057    -0.000023    +0.000000
   +0.000057    -0.000023    +0.000000
   +0.000057    -0.000023    +0.000000
   +0.000057    -0.000023    +0.000000
   +0.000057    -0.000023    +0.000000
   +0.000056    -0.000023    +0.000000
   +0.000056    -0.000023    +0.000000
   +0.000057    -0.000023    +0.000000
   +0.000059    -0.000024    +0.000000
   +0.000065    -0.000026    +0.000000
   +0.000068    -0.000027    +0.000000
   +0.000068    -0.000027    +0.000000
   +0.000068    -0.000027    +0.000000
   +0.000067    -0.000027    +0.000000
   +0.000067    -0.000027    +0.000000
   +0.000069    -0.000027    +0.000000
   +0.000072    -0.000028    +0.000000
   +0.000074    -0.000029    +0.000000
   +0.000074    -0.000029    +0.000000
   +0.000073    -0.000028    +0.000000
   +0.000070    -0.000028    +0.000000
   +0.000069    -0.000028    +0.000000
   +0.000069    -0.000028    +0.000000
   +0.000070    -0.000028    +0.000000
   +0.000070    -0.000028    +0.000000
   +0.000071    -0.000028    +0.000000
   +0.000072    -0.000028    +0.000000
   +0.000071    -0.000028    +0.000000
   +0.000070    -0.000027    +0.000000
   +0.000070    -0.000027    +0.000000
   +0.000070    -0.000027    +0.000000
   +0.000070    -0.000027    +0.000000
   +0.000070    -0.000027    +0.000000
   +0.000069    -0.000027    +0.000000
   +0.000068    -0.000026    +0.000000
   +0.000067    -0.000026    +0.000000
   +0.000067    -0.000026    +0.000000
   +0.000067    -0.000025    +0.000000
   +0.000067    -0.000025    +0.000000
   +0.000067    -0.000025    +0.000000
   +0.000068    -0.000026    +0.000000
   +0.000068    -0.000025    +0.000000
   +0.000068    -0.000025    +0.000000
   +0.000068    -0.000025    +0.000000
   +0.000068    -0.000025    +0.000000
   +0.000068    -0.000025    +0.000000
   +0.000068    -0.000025    +0.000000
   +0.000068    -0.000025    +0.000000
   +0.000067    -0.000025    +0.000000
   +0.000068    -0.000025    +0.000000
   +0.000068    -0.000025    +0.000000
   +0.000069    -0.000026    +0.000000
   +0.000070    -0.000026    +0.000000
   +0.000070    -0.000026    +0.000000
   +0.000070    -0.000026    +0.000000
   +0.000071    -0.000026    +0.000000
   +0.000073    -0.000026    +0.000000
   +0.000074    -0.000027    +0.000000
   +0.000074    -0.000027    +0.000000
   +0.000074    -0.000027    +0.000000
   +0.000074    -0.000027    +0.000000
   +0.000074    -0.000027    +0.000000
   +0.000074    -0.000027    +0.000000
   +0.000074    -0.000027    +0.000000
   +0.000073    -0.000026    +0.000000
   +0.000073    -0.000026    +0.000000
   +0.000073    -0.000026    +0.000000
   +0.000073    -0.000026    +0.000000
   +0.000074    -0.000026    +0.000000
   +0.000074    -0.000027    +0.000000
   +0.000074    -0.000027    +0.000000
   +0.000075    -0.000027    +0.000000
   +0.000076    -0.000027    +0.000000
   +0.000076    -0.000027    +0.000000
   +0.000078    -0.000027    +0.000000
   +0.000079    -0.000028    +0.000000
   +0.000079    -0.000028    +0.000000
   +0.000080    -0.000028    +0.000000
   +0.000081    -0.000028    +0.000000
   +0.000082    -0.000028    +0.000000
   +0.000082    -0.000029    +0.000000
   +0.000083    -0.000029    +0.000000
   +0.000084    -0.000029    +0.000000
   +0.000084    -0.000029    +0.000000
   +0.000085    -0.000029    +0.000000
   +0.000085    -0.000029    +0.000000
   +0.000085    -0.000029    +0.000000
   +0.000086    -0.000029    +0.000000
   +0.000086    -0.000030    +0.000000
   +0.000087    -0.000030    +0.000000
   +0.000088    -0.000030    +0.000000
   +0.000089    -0.000030    +0.000000
   +0.000089    -0.000030    +0.000000
   +0.000089    -0.000030    +0.000000
   +0.000089    -0.000030    +0.000000
   +0.000089    -0.000031    +0.000000
   +0.000090    -0.000031    +0.000000
   +0.000090    -0.000031    +0.000000
   +0.000090    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000091    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000092    -0.000031    +0.000000
   +0.000093    -0.000031    +0.000000
   +0.000094    -0.000032    +0.000000
   +0.000096    -0.000032    +0.000000
   +0.000097    -0.000032    +0.000000
   +0.000098    -0.000032    +0.000000
   +0.000098    -0.000033    +0.000000
   +0.000099    -0.000033    +0.000000
   +0.000099    -0.000033    +0.000000
   +0.000099    -0.000033    +0.000000
   +0.000099    -0.000033    +0.000000
   +0.000099    -0.000033    +0.000000
   +0.000099    -0.000032    +0.000000
   +0.000099    -0.000032    +0.000000
   +0.000099    -0.000032    +0.000000
   +0.000099    -0.000032    +0.000000
   +0.000099    -0.000032    +0.000000
   +0.000099    -0.000032    +0.000000
   +0.000099    -0.000032    +0.000000
   +0.000100    -0.000032    +0.000000
   +0.000100    -0.000033    +0.000000
   +0.000101    -0.000033    +0.000000
   +0.000102    -0.000033    +0.000000
   +0.000103    -0.000033    +0.000000
   +0.000103    -0.000034    +0.000000
   +0.000103    -0.000034    +0.000000
   +0.000103    -0.000034    +0.000000
   +0.000103    -0.000034    +0.000000
   +0.000104    -0.000034    +0.000000
   +0.000105    -0.000034    +0.000000
   +0.000108    -0.000035    +0.000000
   +0.000109    -0.000036    +0.000000
   +0.000110    -0.000036    +0.000000
   +0.000110    -0.000036    +0.000000
   +0.000110    -0.000036    +0.000000
   +0.000110    -0.000036    +0.000000
   +0.076943    -0.000037    +0.000000
   +0.077198    -0.000037    +0.000000
   +0.077459    -0.000037    +0.000000
   +0.077724    -0.000038    +0.000000
   +0.077992    -0.000038    +0.000000
   +0.078261    -0.000038    +0.000000
   +0.078535    -0.000040    +0.000000
   +0.078813    -0.000041    +0.000000
   +0.079099    -0.000045    +0.000000
   +0.079399    -0.000051    +0.000000
   +0.079713    -0.000061    +0.000000
   +0.080027    -0.000071    +0.000000
   +0.080338    -0.000079    +0.000000
   +0.080649    -0.000087    +0.000000
   +0.080954    -0.000093    +0.000000
   +0.081255    -0.000098    +0.000000
   +0.081556    -0.000104    +0.000000
   +0.081849    -0.000107    +0.000000
   +0.082134    -0.000108    +0.000000
   +0.082422    -0.000109    +0.000000
   +0.082716    -0.000110    +0.000000
   +0.083008    -0.000109    +0.000000
   +0.083297    -0.000108    +0.000000
   +0.083579    -0.000105    +0.000000
   +0.083855    -0.000100    +0.000000
   +0.084140    -0.000098    +0.000000
   +0.084435    -0.000097    +0.000000
   +0.084737    -0.000097    +0.000000
   +0.085040    -0.000097    +0.000000
   +0.085342    -0.000097    +0.000000
   +0.085645    -0.000096    +0.000000
   +0.085947    -0.000094    +0.000000
   +0.086250    -0.000093    +0.000000
   +0.086552    -0.000093    +0.000000
   +0.086854    -0.000094    +0.000000
   +0.087157    -0.000094    +0.000000
   +0.087464    -0.000095    +0.000000
   +0.087774    -0.000096    +0.000000
   +0.088085    -0.000097    +0.000000
   +0.088397    -0.000099    +0.000000
   +0.088707    -0.000100    +0.000000
   +0.089019    -0.000101    +0.000000
   +0.089334    -0.000102    +0.000000
   +0.089653    -0.000105    +0.000000
   +0.089969    -0.000108    +0.000000
   +0.090286    -0.000112    +0.000000
   +0.090605    -0.000115    +0.000000
   +0.090920    -0.000118    +0.000000
   +0.091226    -0.000120    +0.000000
   +0.091528    -0.000120    +0.000000
   +0.091834    -0.000120    +0.000000
   +0.092142    -0.000120    +0.000000
   +0.092453    -0.000120    +0.000000
   +0.092767    -0.000120    +0.000000
   +0.093075    -0.000120    +0.000000
   +0.093379    -0.000119    +0.000000
   +0.093692    -0.000119    +0.000000
   +0.094025    -0.000122    +0.000000
   +0.094374    -0.000127    +0.000000
   +0.094725    -0.000132    +0.000000
   +0.095073    -0.000138    +0.000000
   +0.095412    -0.000143    +0.000000
   +0.095741    -0.000147    +0.000000
   +0.096062    -0.000150    +0.000000
   +0.096377    -0.000153    +0.000000
   +0.096683    -0.000155    +0.000000
   +0.096987    -0.000157    +0.000000
   +0.097289    -0.000158    +0.000000
   +0.097590    -0.000160    +0.000000
   +0.097893    -0.000161    +0.000000
   +0.098197    -0.000164    +0.000000
   +0.098497    -0.000165    +0.000000
   +0.098792    -0.000165    +0.000000
   +0.099086    -0.000165    +0.000000
   +0.099382    -0.000165    +0.000000
   +0.099679    -0.000165    +0.000000
   +0.099981    -0.000166    +0.000000
   +0.100286    -0.000167    +0.000000
   +0.100585    -0.000168    +0.000000
   +0.100885    -0.000168    +0.000000
   +0.101181    -0.000169    +0.000000
   +0.101475    -0.000170    +0.000000
   +0.101765    -0.000171    +0.000000
   +0.102058    -0.000172    +0.000000
   +0.102355    -0.000173    +0.000000
   +0.102661    -0.000176    +0.000000
   +0.102980    -0.000181    +0.000000
   +0.103317    -0.000189    +0.000000
   +0.103655    -0.000197    +0.000000
   +0.103995    -0.000205    +0.000000
   +0.104352    -0.000215    +0.000000
   +0.104722    -0.000227    +0.000000
   +0.105108    -0.000241    +0.000000
   +0.105521    -0.000258    +0.000000
   +0.105928    -0.000273    +0.000000
   +0.106311    -0.000286    +0.000000
   +0.106669    -0.000296    +0.000000
   +0.107000    -0.000303    +0.000000
   +0.107313    -0.000308    +0.000000
   +0.107613    -0.000310    +0.000000
   +0.107902    -0.000312    +0.000000
   +0.108185    -0.000313    +0.000000
   +0.108468    -0.000313    +0.000000
   +0.108746    -0.000313    +0.000000
   +0.109026    -0.000314    +0.000000
   +0.109318    -0.000316    +0.000000
   +0.109615    -0.000318    +0.000000
   +0.109906    -0.000320    +0.000000
   +0.110201    -0.000322    +0.000000
   +0.110552    -0.000331    +0.000000
   +0.111025    -0.000354    +0.000000
   +0.111593    -0.000389    +0.000000
   +0.112170    -0.000426    +0.000000
   +0.112670    -0.000453    +0.000000
   +0.113160    -0.000479    +0.000000
   +0.113665    -0.000508    +0.000000
   +0.114163    -0.000536    +0.000000
   +0.114641    -0.000562    +0.000000
   +0.115125    -0.000591    +0.000000
   +0.115609    -0.000623    +0.000000
   +0.116100    -0.000656    +0.000000
   +0.116652    -0.000697    +0.000000
   +0.117281    -0.000745    +0.000000
   +0.117959    -0.000798    +0.000000
   +0.118616    -0.000849    +0.000000
   +0.119176    -0.000894    +0.000000
   +0.119642    -0.000938    +0.000000
   +0.120031    -0.000972    +0.000000
   +0.120379    -0.000991    +0.000000
   +0.120753    -0.001012    +0.000000
   +0.121170    -0.001038    +0.000000
   +0.121589    -0.001069    +0.000000
   +0.121971    -0.001098    +0.000000
   +0.122301    -0.001121    +0.000000
   +0.122565    -0.001129    +0.000000
   +0.122823    -0.001131    +0.000000
   +0.123116    -0.001137    +0.000000
   +0.123428    -0.001149    +0.000000
   +0.123759    -0.001163    +0.000000
   +0.124108    -0.001178    +0.000000
   +0.124402    -0.001182    +0.000000
   +0.124691    -0.001186    +0.000000
   +0.124988    -0.001191    +0.000000
   +0.125304    -0.001199    +0.000000
   +0.125642    -0.001210    +0.000000
   +0.126005    -0.001224    +0.000000
   +0.126397    -0.001241    +0.000000
   +0.126790    -0.001261    +0.000000
   +0.127219    -0.001285    +0.000000
   +0.127714    -0.001320    +0.000000
   +0.128259    -0.001366    +0.000000
   +0.128826    -0.001414    +0.000000
   +0.129371    -0.001456    +0.000000
   +0.129908    -0.001497    +0.000000
   +0.130399    -0.001533    +0.000000
   +0.130881    -0.001566    +0.000000
   +0.131396    -0.001607    +0.000000
   +0.131874    -0.001645    +0.000000
   +0.132402    -0.001690    +0.000000
   +0.133069    -0.001755    +0.000000
   +0.133843    -0.001835    +0.000000
   +0.134443    -0.001891    +0.000000
   +0.134858    -0.001919    +0.000000
   +0.135197    -0.001935    +0.000000
   +0.135515    -0.001949    +0.000000
   +0.135823    -0.001961    +0.000000
   +0.136139    -0.001973    +0.000000
   +0.136469    -0.001986    +0.000000
   +0.136808    -0.001999    +0.000000
   +0.137162    -0.002014    +0.000000
   +0.137524    -0.002027    +0.000000
   +0.137883    -0.002041    +0.000000
   +0.138232    -0.002052    +0.000000
   +0.138586    -0.002065    +0.000000
   +0.138895    -0.002073    +0.000000
   +0.139198    -0.002083    +0.000000
   +0.139497    -0.002096    +0.000000
   +0.139796    -0.002115    +0.000000
   +0.140103    -0.002137    +0.000000
   +0.140418    -0.002156    +0.000000
   +0.140749    -0.002176    +0.000000
   +0.141071    -0.002193    +0.000000
   +0.141395    -0.002212    +0.000000
   +0.141719    -0.002228    +0.000000
   +0.142056    -0.002243    +0.000000
   +0.142469    -0.002267    +0.000000
   +0.143056    -0.002316    +0.000000
   +0.143958    -0.002414    +0.000000
   +0.145118    -0.002553    +0.000000
   +0.146298    -0.002693    +0.000000
   +0.147403    -0.002823    +0.000000
   +0.148335    -0.002926    +0.000000
   +0.149140    -0.003013    +0.000000
   +0.149964    -0.003105    +0.000000
   +0.150679    -0.003175    +0.000000
   +0.151317    -0.003229    +0.000000
   +0.151908    -0.003275    +0.000000
   +0.152588    -0.003333    +0.000000
   +0.153295    -0.003393    +0.000000
   +0.154011    -0.003452    +0.000000
   +0.154606    -0.003492    +0.000000
   +0.155148    -0.003521    +0.000000
   +0.155673    -0.003549    +0.000000
   +0.156200    -0.003578    +0.000000
   +0.156739    -0.003608    +0.000000
   +0.157283    -0.003639    +0.000000
   +0.157791    -0.003659    +0.000000
   +0.158290    -0.003678    +0.000000
   +0.158782    -0.003689    +0.000000
   +0.159344    -0.003713    +0.000000
